Time,Reading ID,Humidity ,Temperature  , MQ139,  TVOC, eCO2 , Detector,Status
15:47:33,2466,63.9,24.1,219,5059,4751,OFF,1
15:47:34,2467,63.9,24.1,220,4979,4231,OFF,1
15:47:35,2468,63.9,24.1,216,4242,2744,OFF,1
15:47:36,2469,63.9,24.1,208,3875,2327,OFF,1
15:47:37,2470,63.9,24.1,200,3299,1885,OFF,1
15:47:38,2471,63.7,24.1,227,3269,3132,OFF,1
15:47:39,2472,63.7,24.1,228,3464,3390,OFF,1
15:47:40,2473,63.7,24.1,230,3720,3775,OFF,1
15:47:41,2474,63.7,24.1,231,4221,4258,OFF,1
15:47:42,2475,63.7,24.1,231,4562,4575,OFF,1
15:47:43,2476,63.8,24.1,231,5109,5313,OFF,1
15:47:44,2477,63.8,24.1,233,5390,5707,OFF,1
15:47:45,2478,63.8,24.1,234,5716,6246,OFF,1
15:47:46,2479,63.8,24.1,235,5957,6454,OFF,1
15:47:47,2480,63.8,24.1,236,5846,4931,OFF,1
15:47:48,2481,63.8,24.1,236,5405,3618,OFF,1
15:47:49,2482,63.8,24.1,233,4272,1964,OFF,1
15:47:50,2483,63.8,24.1,225,3660,1717,OFF,1
15:47:51,2484,63.8,24.1,214,2997,1434,OFF,1
15:47:52,2485,63.8,24.1,210,2798,1274,OFF,1
15:47:53,2486,63.7,24.1,201,2554,1119,OFF,1
15:47:54,2487,63.7,24.1,195,2408,1053,OFF,1
15:47:55,2488,63.7,24.1,188,2230,971,OFF,1
15:47:56,2489,63.7,24.1,184,2127,934,OFF,1
15:47:57,2490,63.7,24.1,183,2009,899,OFF,1
15:47:58,2491,63.7,24.1,182,1960,909,OFF,1
15:47:59,2492,63.6,24.1,179,1863,912,OFF,1
15:48:00,2493,63.6,24.1,175,1810,897,OFF,1
15:48:01,2494,63.6,24.1,171,1801,935,OFF,1
15:48:02,2495,63.6,24.1,168,1741,1019,OFF,1
15:48:03,2496,63.6,24.1,167,1769,1105,OFF,1
15:48:04,2497,63.6,24.1,167,1769,1071,OFF,1
15:48:05,2498,63.6,24.1,166,1739,1020,OFF,1
15:48:06,2499,63.6,24.1,166,1723,966,OFF,1
15:48:07,2500,63.6,24.1,163,1653,883,OFF,1
15:48:08,2501,63.6,24.1,162,1582,865,OFF,1
15:48:09,2502,63.6,24.1,161,1519,848,OFF,1
15:48:10,2503,63.6,24.1,160,1443,837,OFF,1
15:48:11,2504,63.6,24.1,160,1404,834,OFF,1
15:48:12,2505,63.6,24.1,161,1358,825,OFF,1
15:48:13,2506,63.6,24.1,161,1332,820,OFF,1
15:48:14,2507,63.6,24.1,163,1325,814,OFF,1
15:48:15,2508,63.6,24.1,168,1311,816,OFF,1
15:48:16,2509,63.6,24.1,171,1291,821,OFF,1
15:48:17,2510,63.6,24.1,176,1284,842,OFF,1
15:48:18,2511,63.6,24.1,182,1284,846,OFF,1
15:48:19,2512,63.6,24.1,192,1295,871,OFF,1
15:48:20,2513,63.6,24.1,200,1298,877,OFF,1
15:48:21,2514,63.6,24.1,206,1321,889,OFF,1
15:48:22,2515,63.6,24.1,207,1322,888,OFF,1
15:48:23,2516,63.6,24.1,197,1320,859,OFF,1
15:48:24,2517,63.6,24.1,189,1314,856,OFF,1
15:48:25,2518,63.6,24.1,188,1319,912,OFF,1
15:48:26,2519,63.6,24.1,199,1369,1140,OFF,1
15:48:27,2520,63.6,24.1,211,1806,1812,OFF,1
15:48:28,2521,63.6,24.1,220,2145,2089,OFF,1
15:48:29,2522,63.6,24.1,227,2579,2489,OFF,1
15:48:30,2523,63.6,24.1,232,2697,2281,OFF,1
15:48:31,2524,63.6,24.1,236,2694,1954,OFF,1
15:48:32,2525,63.6,24.1,239,2701,1877,OFF,1
15:48:33,2526,63.6,24.1,241,2602,1681,OFF,1
15:48:34,2527,63.6,24.1,243,2512,1579,OFF,1
15:48:35,2528,63.6,24.1,244,2420,1484,OFF,1
15:48:36,2529,63.6,24.1,244,2420,1795,OFF,1
15:48:37,2530,63.6,24.1,244,2591,2408,OFF,1
15:48:38,2531,63.6,24.1,244,3389,4325,OFF,1
15:48:39,2532,63.6,24.1,244,4201,4926,OFF,1
15:48:40,2533,63.6,24,245,5275,6060,OFF,2
15:48:41,2534,63.6,24,245,5581,5997,OFF,2
15:48:42,2535,63.6,24.1,247,5876,6489,OFF,2
15:48:43,2536,63.6,24.1,247,6318,7543,OFF,2
15:48:44,2537,63.6,24,248,6789,8852,OFF,2
15:48:45,2538,63.6,24,248,7045,9101,OFF,2
15:48:46,2539,63.7,24.1,248,7745,9576,OFF,2
15:48:47,2540,63.7,24.1,248,8016,9518,OFF,2
15:48:48,2541,63.7,24.1,248,8263,9512,OFF,2
15:48:49,2542,63.7,24.1,249,8331,9425,OFF,2
15:48:50,2543,63.8,24.1,249,8691,9460,OFF,2
15:48:51,2544,63.8,24.1,249,8758,9391,OFF,2
15:48:52,2545,63.8,24.1,249,8871,9431,OFF,2
15:48:53,2546,63.8,24.1,249,8804,9385,OFF,2
15:48:54,2547,63.9,24.1,249,9074,9547,OFF,2
15:48:55,2548,63.9,24.1,249,9107,9558,OFF,2
15:48:56,2549,63.9,24.1,248,9231,9697,OFF,2
15:48:57,2550,63.9,24.1,248,9175,9628,OFF,2
15:48:58,2551,63.9,24.1,247,9152,9634,OFF,2
15:48:59,2552,63.7,24.2,229,7216,7248,OFF,2
15:49:00,2553,63.7,24.2,231,7295,7120,OFF,2
15:49:01,2554,63.7,24.2,233,7138,7103,OFF,2
15:49:02,2555,63.7,24.2,235,7194,6993,OFF,2
15:49:03,2556,63.7,24.2,235,7160,6790,OFF,2
15:49:04,2557,63.7,24.2,234,7183,6703,OFF,2
15:49:05,2558,63.7,24.2,232,7065,6547,OFF,2
15:49:06,2559,63.7,24.2,230,6960,6257,OFF,2
15:49:07,2560,63.7,24.2,227,6849,5632,OFF,2
15:49:08,2561,63.7,24.2,227,6739,5186,OFF,2
15:49:09,2562,63.7,24.2,227,6508,4908,OFF,2
15:49:10,2563,63.7,24.2,226,6433,4879,OFF,2
15:49:11,2564,63.7,24.2,225,6408,4827,OFF,2
15:49:12,2565,63.7,24.2,224,6323,4872,OFF,2
15:49:13,2566,63.7,24.2,223,6338,4850,OFF,2
15:49:14,2567,63.7,24.2,223,6313,4850,OFF,2
15:49:15,2568,63.7,24.2,223,6363,4891,OFF,2
15:49:16,2569,63.7,24.2,223,6328,4913,OFF,2
15:49:17,2570,63.7,24.2,224,6293,4901,OFF,2
15:49:18,2571,63.6,24.2,225,6408,4916,OFF,2
15:49:19,2572,63.6,24.2,225,6283,4852,OFF,2
15:49:20,2573,63.6,24.2,225,6293,4825,OFF,2
15:49:21,2574,63.6,24.2,227,6197,4774,OFF,2
15:49:22,2575,63.6,24.2,228,6268,4734,OFF,2
15:49:23,2576,63.6,24.2,226,6187,4766,OFF,2
15:49:24,2577,63.6,24.2,222,6207,4759,OFF,2
15:49:25,2578,63.6,24.2,221,6228,4766,OFF,2
15:49:26,2579,63.5,24.2,223,6197,4724,OFF,2
15:49:27,2580,63.5,24.2,225,6177,4695,OFF,2
15:49:28,2581,63.5,24.2,227,6142,4560,OFF,2
15:49:29,2582,63.5,24.2,228,6062,4452,OFF,2
15:49:30,2583,63.5,24.2,230,5927,4197,OFF,2
15:49:31,2584,63.5,24.2,230,5851,4089,OFF,2
15:49:32,2585,63.5,24.2,231,5701,3848,OFF,2
15:49:33,2586,63.5,24.2,233,5545,3738,OFF,2
15:49:34,2587,63.4,24.2,238,5405,3728,OFF,2
15:49:35,2588,63.4,24.2,240,5430,3959,OFF,2
15:49:36,2589,63.4,24.2,242,5801,4521,OFF,2
15:49:37,2590,63.4,24.2,243,5871,4680,OFF,2
15:49:38,2591,63.4,24.2,241,6112,4720,OFF,2
15:49:39,2592,63.4,24.2,238,5962,4428,OFF,2
15:49:40,2593,63.4,24.2,227,5706,3804,OFF,2
15:49:41,2594,63.2,24.2,237,6363,7427,OFF,2
15:49:42,2595,63.2,24.2,232,7160,8661,OFF,2
15:49:43,2596,63.2,24.2,228,7577,8620,OFF,2
15:49:44,2597,63.2,24.2,225,7486,7248,OFF,2
15:49:45,2598,63.2,24.2,225,7138,6321,OFF,2
15:49:46,2599,63.2,24.2,233,6739,4960,OFF,2
15:49:47,2600,63.2,24.2,263,7273,9240,OFF,2
15:49:48,2601,63.2,24.2,265,8196,10242,OFF,2
15:49:49,2602,63.2,24.2,267,9400,11163,OFF,2
15:49:50,2603,63.2,24.2,269,9974,11528,OFF,2
15:49:51,2604,63.2,24.2,270,10481,11863,OFF,2
15:49:52,2605,63.2,24.2,272,10796,11881,OFF,2
15:49:53,2606,63.2,24.2,274,11021,11973,OFF,2
15:49:54,2607,63.3,24.2,275,11167,12166,OFF,2
15:49:55,2608,63.3,24.2,278,11449,12635,OFF,2
15:49:56,2609,63.3,24.2,278,11528,12938,OFF,2
15:49:57,2610,63.3,24.2,279,11674,13338,OFF,2
15:49:58,2611,63.4,24.2,280,11809,13434,OFF,2
15:49:59,2612,63.4,24.2,281,11753,12993,OFF,2
15:50:00,2613,63.4,24.2,281,11741,12304,OFF,2
15:50:01,2614,63.4,24.2,282,11685,11800,OFF,2
15:50:02,2615,63.5,24.2,282,11302,11192,OFF,2
15:50:03,2616,63.5,24.2,282,11167,11018,OFF,2
15:50:04,2617,63.5,24.2,282,11032,11018,OFF,2
15:50:05,2618,63.5,24.2,282,11212,11070,OFF,2
15:50:06,2619,63.5,24.2,280,11111,11174,OFF,2
15:50:07,2620,63.5,24.2,280,11291,11244,OFF,2
15:50:08,2621,63.5,24.2,278,11269,11001,OFF,2
15:50:09,2622,63.5,24.2,279,11224,10699,OFF,2
15:50:10,2623,63.5,24.2,279,10751,9981,OFF,2
15:50:11,2624,63.5,24.2,280,10683,9721,OFF,2
15:50:12,2625,63.4,24.2,281,10233,9257,OFF,2
15:50:13,2626,63.4,24.2,281,9952,8962,OFF,2
15:50:14,2627,63.4,24.2,283,9839,8887,OFF,2
15:50:15,2628,63.4,24.2,284,9659,8904,OFF,2
15:50:16,2629,63.5,24.3,285,9636,8638,OFF,2
15:50:17,2630,63.5,24.3,284,9344,8493,OFF,2
15:50:18,2631,63.4,24.2,274,9231,8140,OFF,2
15:50:19,2632,63.4,24.2,268,9107,8099,OFF,2
15:50:20,2633,63.5,24.2,263,8972,8093,OFF,2
15:50:21,2634,63.5,24.2,261,9152,8087,OFF,2
15:50:22,2635,63.5,24.2,259,9107,8215,OFF,2
15:50:23,2636,63.5,24.2,258,9051,8406,OFF,2
15:50:24,2637,63.5,24.2,258,9051,8533,OFF,2
15:50:25,2638,63.5,24.2,258,9152,8180,OFF,2
15:50:26,2639,63.4,24.2,258,8691,7213,OFF,2
15:50:27,2640,63.4,24.2,259,8263,6472,OFF,2
15:50:28,2641,63.4,24.3,253,7520,5284,OFF,2
15:50:29,2642,63.4,24.3,245,7216,4906,OFF,2
15:50:30,2643,63.3,24.2,235,6859,4756,OFF,2
15:50:31,2644,63.3,24.2,231,6769,4599,OFF,2
15:50:32,2645,63.2,24.2,226,6518,4440,OFF,2
15:50:33,2646,63.2,24.2,224,6548,4432,OFF,2
15:50:34,2647,63.3,24.3,227,6463,4437,OFF,2
15:50:35,2648,63.3,24.3,233,6328,4432,OFF,2
15:50:36,2649,63.2,24.2,238,6403,4639,OFF,2
15:50:37,2650,63.2,24.2,239,6443,4835,OFF,2
15:50:38,2651,63.3,24.3,241,6624,5811,OFF,2
15:50:39,2652,63.3,24.3,242,6895,6587,OFF,2
15:50:40,2653,63.2,24.2,248,7543,7769,OFF,2
15:50:41,2654,63.2,24.2,254,8128,8406,OFF,2
15:50:42,2655,63.2,24.3,261,8646,9136,OFF,2
15:50:43,2656,63.3,24.3,263,8916,9263,OFF,2
15:50:44,2657,63.3,24.3,264,9017,9431,OFF,2
15:50:45,2658,63.3,24.3,265,9141,9379,OFF,2
15:50:46,2659,63.3,24.3,268,9096,9263,OFF,2
15:50:47,2660,63.3,24.2,270,9243,9101,OFF,2
15:50:48,2661,63.3,24.2,272,9130,9333,OFF,2
15:50:49,2662,63.4,24.3,274,9321,9477,OFF,2
15:50:50,2663,63.4,24.3,276,9513,10028,OFF,2
15:50:51,2664,63.4,24.3,277,9591,10213,OFF,2
15:50:52,2665,63.4,24.3,278,10087,10705,OFF,2
15:50:53,2666,63.4,24.3,278,10222,11064,OFF,2
15:50:54,2667,63.4,24.3,277,10537,10665,OFF,2
15:50:55,2668,63.4,24.3,271,10211,9860,OFF,2
15:50:56,2669,63.4,24.3,262,9164,7676,OFF,2
15:50:57,2670,63.4,24.3,255,8623,6912,OFF,2
15:50:58,2671,63.4,24.3,247,7937,6031,OFF,2
15:50:59,2672,63.4,24.3,242,7441,5551,OFF,2
15:51:00,2673,63.3,24.3,231,6940,5504,OFF,2
15:51:01,2674,63.3,24.3,230,7020,6512,OFF,2
15:51:02,2675,63.3,24.3,233,8106,8516,OFF,2
15:51:03,2676,63.2,24.3,245,8646,9252,OFF,2
15:51:04,2677,63.2,24.3,256,9231,9773,OFF,2
15:51:05,2678,63.2,24.3,262,9479,9970,OFF,2
15:51:06,2679,63.2,24.3,267,9727,10381,OFF,2
15:51:07,2680,63.2,24.3,269,9974,10647,OFF,2
15:51:08,2681,63.2,24.3,270,10289,10757,OFF,2
15:51:09,2682,63.3,24.3,271,10132,10462,OFF,2
15:51:10,2683,63.3,24.3,272,10098,10097,OFF,2
15:51:11,2684,63.3,24.3,274,9659,9524,OFF,2
15:51:12,2685,63.3,24.3,275,9490,9101,OFF,2
15:51:13,2686,63.3,24.3,275,8984,8354,OFF,2
15:51:14,2687,63.3,24.3,274,8747,7948,OFF,2
15:51:15,2688,63.3,24.3,275,8691,8244,OFF,2
15:51:16,2689,63.3,24.3,275,8792,8504,OFF,2
15:51:17,2690,63.2,24.3,276,8984,9159,OFF,2
15:51:18,2691,63.2,24.3,276,9366,9680,OFF,2
15:51:19,2692,63.2,24.3,277,9907,10456,OFF,2
15:51:20,2693,63.2,24.3,278,10244,10601,OFF,2
15:51:21,2694,63.2,24.3,278,10312,10734,OFF,2
15:51:22,2695,63.2,24.3,278,10323,10902,OFF,2
15:51:23,2696,63.2,24.3,280,10976,11777,OFF,2
15:51:24,2697,63.2,24.3,281,11336,12607,OFF,2
15:51:25,2698,63.2,24.3,285,12079,14247,OFF,2
15:51:26,2699,63.2,24.3,288,12102,14978,OFF,2
15:51:27,2700,63.3,24.3,290,12980,17735,OFF,2
15:51:28,2701,63.3,24.3,291,13317,18383,OFF,2
15:51:29,2702,63.3,24.3,291,13914,18906,OFF,2
15:51:30,2703,63.3,24.3,291,13903,18755,OFF,2
15:51:31,2704,63.3,24.3,291,14139,18410,OFF,2
15:51:32,2705,63.3,24.3,292,14026,18424,OFF,2
15:51:33,2706,63.3,24.3,292,14049,18396,OFF,2
15:51:34,2707,63.3,24.3,293,14285,18658,OFF,2
15:51:35,2708,63.4,24.3,294,14387,18369,OFF,2
15:51:36,2709,63.4,24.3,294,14297,18272,OFF,2
15:51:37,2710,63.4,24.3,294,14443,17941,OFF,2
15:51:38,2711,63.4,24.3,294,14173,17680,OFF,2
15:51:39,2712,63.4,24.3,292,14263,17335,OFF,2
15:51:40,2713,63.4,24.3,290,14083,17211,OFF,2
15:51:41,2714,63.4,24.3,291,12923,10966,OFF,2
15:51:42,2715,63.4,24.3,291,11967,9726,OFF,2
15:51:43,2716,63.3,24.3,278,11179,9518,OFF,2
15:51:44,2717,63.3,24.3,271,11111,9170,OFF,2
15:51:45,2718,63.3,24.3,264,10346,8499,OFF,2
15:51:46,2719,63.3,24.3,260,10199,8290,OFF,2
15:51:47,2720,63.2,24.3,255,9682,7809,OFF,2
15:51:48,2721,63.2,24.3,254,9738,7659,OFF,2
15:51:49,2722,63.1,24.3,257,9456,7526,OFF,2
15:51:50,2723,63.1,24.3,264,9186,7607,OFF,2
15:51:51,2724,63.1,24.3,273,9603,8638,OFF,2
15:51:52,2725,63.1,24.3,279,10087,9373,OFF,2
15:51:53,2726,63.1,24.3,286,10695,10537,OFF,2
15:51:54,2727,63.1,24.3,287,10999,11006,OFF,2
15:51:55,2728,63.1,24.3,290,11505,11470,OFF,2
15:51:56,2729,63.1,24.3,291,11809,11918,OFF,2
15:51:57,2730,63.1,24.3,289,12237,13710,OFF,2
15:51:58,2731,63.1,24.3,291,12631,15157,OFF,2
15:51:59,2732,63.1,24.3,295,13565,17955,OFF,2
15:52:00,2733,63.1,24.3,297,14094,18396,OFF,2
15:52:01,2734,63.2,24.3,300,14353,18769,OFF,2
15:52:02,2735,63.2,24.3,300,14432,19168,OFF,2
15:52:03,2736,63.2,24.3,302,14736,19913,OFF,2
15:52:04,2737,63.2,24.3,304,15118,20478,OFF,2
15:52:05,2738,63.3,24.3,306,15242,20891,OFF,2
15:52:06,2739,63.3,24.3,308,15287,21222,OFF,2
15:52:07,2740,63.3,24.3,309,15512,21346,OFF,2
15:52:08,2741,63.3,24.3,308,15704,21594,OFF,2
15:52:09,2742,63.3,24.3,307,15861,21663,OFF,2
15:52:10,2743,63.3,24.3,308,15805,21663,OFF,2
15:52:11,2744,63.3,24.3,308,15895,21567,OFF,2
15:52:12,2745,63.3,24.3,311,16019,21966,OFF,2
15:52:13,2746,63.3,24.3,313,16199,22352,OFF,2
15:52:14,2747,63.4,24.3,314,16165,22614,OFF,2
15:52:15,2748,63.4,24.3,315,16533,23179,OFF,2
15:52:16,2749,63.4,24.3,314,16882,23221,OFF,2
15:52:17,2750,63.4,24.3,313,16882,22986,OFF,2
15:52:18,2751,63.4,24.3,314,16568,22849,OFF,2
15:52:19,2752,63.4,24.3,314,17021,23055,OFF,2
15:52:20,2753,63.4,24.3,314,17753,23000,OFF,2
15:52:21,2754,63.4,24.3,313,17126,22862,OFF,2
15:52:22,2755,63.4,24.3,312,16742,23014,OFF,2
15:52:23,2756,63.4,24.3,312,17265,22945,OFF,2
15:52:24,2757,63.4,24.3,312,17091,22697,OFF,2
15:52:25,2758,63.4,24.3,311,17927,22890,OFF,2
15:52:26,2759,63.4,24.3,312,17509,22573,OFF,2
15:52:27,2760,63.4,24.3,312,17718,22587,OFF,2
15:52:28,2761,63.4,24.3,314,18241,22573,OFF,2
15:52:29,2762,63.4,24.3,314,17265,22463,OFF,2
15:52:30,2763,63.4,24.3,314,17265,22118,OFF,2
15:52:31,2764,63.4,24.3,314,17474,22063,OFF,2
15:52:32,2765,63.4,24.3,313,17404,21966,OFF,2
15:52:33,2766,63.3,24.3,313,16847,22008,OFF,2
15:52:34,2767,63.3,24.3,313,17056,21705,OFF,2
15:52:35,2768,63.3,24.3,313,17091,22022,OFF,2
15:52:36,2769,63.3,24.3,313,17404,22228,OFF,2
15:52:37,2770,63.3,24.3,314,17718,22339,OFF,2
15:52:38,2771,63.3,24.3,315,17544,22228,OFF,2
15:52:39,2772,63.3,24.3,316,17927,22173,OFF,2
15:52:40,2773,63.3,24.3,315,17788,22146,OFF,2
15:52:41,2774,63.3,24.3,317,17439,21966,OFF,2
15:52:42,2775,63.3,24.3,317,17648,21994,OFF,2
15:52:43,2776,63.3,24.3,318,17404,22297,OFF,2
15:52:44,2777,63.3,24.3,319,17509,22256,OFF,2
15:52:45,2778,63.3,24.3,319,17544,22545,OFF,2
15:52:46,2779,63.3,24.3,319,18241,22904,OFF,2
15:52:47,2780,63.3,24.3,320,18485,22532,OFF,2
15:52:48,2781,63.3,24.3,321,17892,22380,OFF,2
15:52:49,2782,63.3,24.3,322,17335,21787,OFF,2
15:52:50,2783,63.3,24.3,323,17265,21925,OFF,2
15:52:51,2784,63.3,24.3,324,17544,22587,OFF,2
15:52:52,2785,63.3,24.3,324,18311,22876,OFF,2
15:52:53,2786,63.3,24.3,325,19008,23221,OFF,2
15:52:54,2787,63.3,24.4,325,18136,23221,OFF,2
15:52:55,2788,63.3,24.4,325,18520,23110,OFF,2
15:52:56,2789,63.3,24.3,327,18555,23262,OFF,2
15:52:57,2790,63.3,24.3,326,19461,23469,OFF,2
15:52:58,2791,63.3,24.4,323,18520,22697,OFF,2
15:52:59,2792,63.3,24.4,318,18799,22187,OFF,2
15:53:00,2793,63.3,24.4,315,17962,21787,OFF,2
15:53:01,2794,63.2,24.3,314,17997,21884,OFF,2
15:53:02,2795,63.2,24.4,317,17962,21994,OFF,2
15:53:03,2796,63.3,24.4,319,17892,22215,OFF,2
15:53:04,2797,63.3,24.4,319,17439,22270,OFF,2
15:53:05,2798,63.3,24.4,321,18171,22518,OFF,2
15:53:06,2799,63.3,24.4,322,18659,22862,OFF,2
15:53:07,2800,63.3,24.4,323,18903,23483,OFF,2
15:53:08,2801,63.3,24.4,323,19531,23717,OFF,2
15:53:09,2802,63.3,24.4,324,19740,23924,OFF,2
15:53:10,2803,63.3,24.4,324,20123,23869,OFF,2
15:53:11,2804,63.2,24.3,325,20298,24213,OFF,2
15:53:12,2805,63.2,24.3,325,20576,24062,OFF,2
15:53:13,2806,63.3,24.4,325,20611,24268,OFF,2
15:53:14,2807,63.3,24.4,326,20995,24530,OFF,2
15:53:15,2808,63.2,24.4,327,20437,24448,OFF,2
15:53:16,2809,63.2,24.4,327,20716,24434,OFF,2
15:53:17,2810,63.2,24.4,327,21727,25151,OFF,2
15:53:18,2811,63.2,24.4,327,21413,25151,OFF,2
15:53:19,2812,63.2,24.4,328,21901,25192,OFF,2
15:53:20,2813,63.2,24.4,328,21343,24916,OFF,2
15:53:21,2814,63.2,24.4,327,21448,24889,OFF,2
15:53:22,2815,63.2,24.3,328,21552,24751,OFF,2
15:53:23,2816,63.2,24.3,331,21378,24475,OFF,2
15:53:24,2817,63.2,24.4,332,21483,24682,OFF,2
15:53:25,2818,63.2,24.4,331,21727,24709,OFF,2
15:53:26,2819,63.2,24.4,331,21378,24765,OFF,2
15:53:27,2820,63.2,24.4,331,21866,24558,OFF,2
15:53:28,2821,63.2,24.4,330,21099,24089,OFF,2
15:53:29,2822,63.2,24.4,330,21274,23965,OFF,2
15:53:30,2823,63.2,24.4,332,20786,23510,OFF,2
15:53:31,2824,63.2,24.4,333,20542,23276,OFF,2
15:53:32,2825,63.2,24.4,327,20437,23441,OFF,2
15:53:33,2826,63.2,24.4,327,20611,23689,OFF,2
15:53:34,2827,63.2,24.4,329,20751,24075,OFF,2
15:53:35,2828,63.2,24.4,329,20716,23938,OFF,2
15:53:36,2829,63.2,24.4,327,19182,19885,OFF,2
15:53:37,2830,62.9,24.4,327,18206,22463,OFF,2
15:53:38,2831,62.9,24.4,328,18380,22821,OFF,2
15:53:39,2832,62.9,24.4,329,18834,23400,OFF,2
15:53:40,2833,63,24.4,329,19635,23372,OFF,2
15:53:41,2834,63,24.4,329,19670,23055,OFF,2
15:53:42,2835,63,24.3,330,19322,22835,OFF,2
15:53:43,2836,63,24.3,330,19531,23662,OFF,2
15:53:44,2837,63.1,24.4,332,19949,24420,OFF,2
15:53:45,2838,63.1,24.4,335,21030,25399,OFF,2
15:53:46,2839,63.1,24.4,339,21169,25288,OFF,2
15:53:47,2840,63.1,24.4,341,21483,25688,OFF,2
15:53:48,2841,63.2,24.4,344,22912,27728,OFF,2
15:53:49,2842,63.2,24.4,347,25317,31612,OFF,2
15:53:50,2843,63.2,24.4,352,27583,35043,OFF,2
15:53:51,2844,63.2,24.4,353,28001,35819,OFF,2
15:53:52,2845,63.2,24.4,352,28977,36326,OFF,2
15:53:53,2846,63.2,24.4,351,29465,36833,OFF,2
15:53:54,2847,63.2,24.4,350,29814,36028,OFF,2
15:53:55,2848,63.2,24.4,349,29570,34775,OFF,2
15:53:56,2849,63.2,24.4,350,29047,33611,OFF,2
15:53:57,2850,63.2,24.4,351,29326,34118,OFF,2
15:53:58,2851,63.2,24.4,354,30023,36028,OFF,2
15:53:59,2852,63.2,24.4,354,30476,36058,OFF,2
15:54:00,2853,63.3,24.4,353,31138,36565,OFF,2
15:54:01,2854,63.3,24.4,354,30790,35729,OFF,2
15:54:02,2855,63.3,24.4,356,30267,35849,OFF,2
15:54:03,2856,63.3,24.4,358,30650,36445,OFF,2
15:54:04,2857,63.3,24.4,361,31417,37132,OFF,2
15:54:05,2858,63.3,24.4,362,31347,37102,OFF,2
15:54:06,2859,63.2,24.4,363,32288,38534,OFF,2
15:54:07,2860,63.2,24.4,363,32916,38265,OFF,2
15:54:08,2861,63.2,24.4,361,32951,39548,OFF,2
15:54:09,2862,63.2,24.4,360,33230,39668,OFF,2
15:54:10,2863,63.2,24.4,360,33334,39190,OFF,2
15:54:11,2864,63.2,24.4,360,33543,38385,OFF,2
15:54:12,2865,63.3,24.4,360,32358,36893,OFF,2
15:54:13,2866,63.3,24.4,359,32254,36266,OFF,2
15:54:14,2867,63.3,24.4,359,32463,35729,OFF,2
15:54:15,2868,63.2,24.4,360,32044,35252,OFF,2
15:54:16,2869,63.2,24.4,361,31905,34894,OFF,2
15:54:17,2870,63.2,24.4,360,31382,35073,OFF,2
15:54:18,2871,63.2,24.4,359,31905,35252,OFF,2
15:54:19,2872,63.2,24.4,359,32254,35879,OFF,2
15:54:20,2873,63.2,24.4,360,32114,35222,OFF,2
15:54:21,2874,63.2,24.4,360,31591,35163,OFF,2
15:54:22,2875,63.2,24.4,360,32010,36028,OFF,2
15:54:23,2876,63.2,24.4,359,32254,36565,OFF,2
15:54:24,2877,63.2,24.4,358,32602,36445,OFF,2
15:54:25,2878,63.2,24.5,357,32672,36416,OFF,2
15:54:26,2879,63.2,24.5,356,32254,35610,OFF,2
15:54:27,2880,63.2,24.4,356,32393,35222,OFF,2
15:54:28,2881,63.2,24.4,355,32219,34626,OFF,2
15:54:29,2882,63.2,24.4,356,32811,34566,OFF,2
15:54:30,2883,63.2,24.4,357,32114,33760,OFF,2
15:54:31,2884,63.2,24.4,358,31731,32388,OFF,2
15:54:32,2885,63.2,24.4,360,31278,31851,OFF,2
15:54:33,2886,63.2,24.4,360,31522,32656,OFF,2
15:54:34,2887,63.2,24.4,361,31835,33492,OFF,2
15:54:35,2888,63.2,24.5,361,31591,33731,OFF,2
15:54:36,2889,63.2,24.5,361,32010,34178,OFF,2
15:54:37,2890,63.1,24.4,362,32254,34268,OFF,2
15:54:38,2891,63.1,24.4,362,32358,35013,OFF,2
15:54:39,2892,63.1,24.4,363,32986,36833,OFF,2
15:54:40,2893,63.1,24.4,363,32916,37639,OFF,2
15:54:41,2894,63.1,24.4,363,34136,38773,OFF,2
15:54:42,2895,63.1,24.4,365,34031,39250,OFF,2
15:54:43,2896,63.1,24.4,366,34589,39459,OFF,2
15:54:44,2897,63.1,24.4,367,34485,38981,OFF,2
15:54:45,2898,63.1,24.4,367,34589,37937,OFF,2
15:54:46,2899,63.1,24.4,367,34380,38086,OFF,2
15:54:47,2900,63.1,24.4,368,34415,37430,OFF,2
15:54:48,2901,63.1,24.4,367,33857,37609,OFF,2
15:54:49,2902,63.2,24.5,367,34241,37669,OFF,2
15:54:50,2903,63.2,24.5,369,34101,37549,OFF,2
15:54:51,2904,63.2,24.5,371,33927,37430,OFF,2
15:54:52,2905,63.2,24.5,373,33927,37699,OFF,2
15:54:53,2906,63.1,24.5,374,34624,38206,OFF,2
15:54:54,2907,63.1,24.5,375,33996,37907,OFF,2
15:54:55,2908,63.1,24.5,376,34345,38057,OFF,2
15:54:56,2909,63.1,24.5,376,34554,38444,OFF,2
15:54:57,2910,63.1,24.5,376,34450,40175,OFF,2
15:54:58,2911,63.1,24.5,378,35426,40861,OFF,2
15:54:59,2912,63.1,24.5,379,36262,42442,OFF,2
15:55:00,2913,63.1,24.5,380,36646,43129,OFF,2
15:55:01,2914,63.1,24.5,381,37029,43725,OFF,2
15:55:02,2915,63.1,24.5,383,36994,43904,ON,2
15:55:03,2916,63.1,24.5,383,37099,44083,ON,2
